MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22
0.1465779179081775,-0.04071901931414848,-1.3661189055594853,-0.8887308375302551,1.586153383905046,0.4734749657021333,-0.6384957657233795,-1.9544308259523058,-1.3539136668337948,1.771070780303602,2.2299206069231556,-0.9445975266698753,-1.9949781711254029,0.33828499932657574,1.8995533018478241,0.7923459764798861,-1.2568439958161237,-1.1550251216209004,0.16732532247147305,1.147016028692954,0.7708030316448882,-0.25394541614346217
0.1465779179081775,-0.5979276587585151,-1.0924377446733748,-0.6073541839480613,1.1435960965174436,0.5905177262788945,0.22600481539255454,-1.684937759642814,-1.6733558710888101,1.2187228250790512,2.5272610437594665,-0.6474500735297941,-2.0237088811225195,0.42478717716604253,1.8146417919264486,0.43446698988081234,-1.0023883213817046,-1.0147161167423606,-0.08491512754305851,0.8923851249807883,1.466832719653215,0.09836502543318587
0.1465779179081775,0.20572554706173296,-1.2013420927568248,-0.6992702799767462,2.0061101619450397,1.8134577468121944,-0.4284896273293564,-1.853689184675706,-0.818590146887028,1.9278326786277553,2.339240385508532,-1.0826284673885,-2.1075311866192243,0.06692572281411573,1.8703557844412027,0.825824344815245,-1.2101464486646105,-1.9104176590758462,0.1907587417758541,1.7665018917657138,1.4257369375353215,-0.6485532978755575
0.1465779179081775,-0.77600304598463,-1.063543168881731,-1.05418359362789,1.3545970956581244,1.1342793230643988,-0.19850382202412875,-1.5876967667611592,-1.9963389589272418,1.147642685866198,2.936681239847038,-1.042006794128298,-2.3807124780935816,0.6828077760089478,1.6834346799387028,0.5520109566859424,-0.9836288746602223,-1.5936591587609499,-1.021165365136063,0.1777746661926136,1.8186704109443044,0.7146686342861213
0.1465779179081775,-0.04937602270546283,-1.3843177469113053,-0.618368754996068,2.0927946185727917,0.9516996699515344,-0.2706953967748927,-1.8259318526564565,-1.3216338575892932,1.2760482915832727,2.2259474463812263,-0.7363877705200658,-2.0060065748066482,-0.08527244473197172,1.4294367795436773,0.48843353081465235,-1.3082446254937405,-2.281847582668538,0.012806524336305088,2.0240080580040245,1.0395437454947276,-0.811100489623498
0.1465779179081775,-0.8601227285633158,-1.0577424306106866,-0.9287691715670892,1.2498096442331281,1.1290855313435517,0.20774279157080477,-1.6028410036993634,-1.6579577883975494,1.6195367023924006,2.386010481622546,-1.2983338307096173,-2.1859467531166987,0.44185061841248513,1.8858577026187442,0.567279660923254,-1.4832629789701428,-1.4639374581252904,-0.4480730103557271,0.81545813265654,1.7480091288005635,-0.09707636489049415
-0.27303150015560035,1.7195999723095754,2.613861399779409,-1.7098815187983512,0.330550275225298,6.217217084386735,-0.7698880920189216,-4.954131957902488,-1.1281449701293642,1.6264473138672775,1.980825967586758,-2.5521012986189757,-2.2135838653680793,0.8639097458946726,0.9221871464746945,3.2137049091389915,0.7222190135335709,-1.1265760114955317,2.117887354789511,2.1253196970035737,1.2397588045202603,-0.5472335644030809
0.1465779179081775,1.790396105268359,1.968742744194454,-2.502039775939072,-0.24672350042656152,3.995672651943869,-0.8543199547770614,-2.7562310787342073,-0.7561001621729028,0.5255977448943613,0.5430756844459862,-0.44966438249163404,-0.6103950767127833,0.32577108504563757,0.10153149559150736,1.0441241489364266,0.06211128597241534,-1.0108394115082993,2.316541003569521,0.9697226932461317,-2.405114485084166,-1.4247560789499052
0.1465779179081775,-0.5127015053344242,1.8712331793122154,0.3223043465814172,-0.6902626775250803,2.8511597674293,-1.2568519553486224,-2.3625996308141914,-1.124687815585456,-0.19277834587196355,1.8311493902558602,0.9922085657230997,-1.1116050051780824,-0.09291671988123966,0.42449925858264637,3.7664977242165443,-1.7151900180441337,-5.104865548907719,3.2051017461184905,3.8160202043734865,0.6182696224456523,-0.8616223384981294
0.1465779179081775,-0.7403356361153552,-0.8269345445625109,-0.7035092888449157,1.0474351686744077,1.2871638223297919,0.32286291982161247,-1.8608062305119446,-1.3869921302733794,1.633233429188281,2.0776491332512856,-0.9306057516394382,-1.8280307049406188,0.6320307066779688,1.8359873577461605,0.7957952233564272,-0.9743492703643761,-1.627998277802942,-0.11545167158479966,1.603687648243771,1.6818262362187546,-0.30447890411449396
0.1465779179081775,0.09510744820900693,0.05946437134726827,-1.9464729952644275,0.7146735519900936,3.7116029672294886,-0.8948118075885323,-3.3462098409038346,-0.681089971978101,1.8871583472914604,1.7987590928835995,-0.7798011237253782,-1.5804229379608008,-0.025537591489028545,1.1429671915453965,1.0294563922202242,-0.7868530374202966,-2.6985930254235257,-0.16391088562891745,1.4623708122575032,0.45338593851384984,-0.4511680441155377
0.1465779179081775,-0.9648828854954106,-0.17286296138196028,-1.243466062685826,0.30978395535482206,2.2936568910774087,0.08089113290008906,-2.948177535018853,-1.3262108896627873,1.5929259186527631,2.004091456680604,-1.1756277678750129,-2.048695585380479,0.3324504021845242,1.7267360323838727,0.7491799300433897,-1.009855753913109,-1.663477012379993,-0.47379148219646344,0.898095527619135,1.4043035225644953,0.24927978353006078
-0.9579884565579245,0.3655494043746673,2.613861399779409,-0.541267205307379,-1.7269331942135657,1.3793063295172487,0.8051922156485662,0.7504889706786534,-0.24529116449909347,0.008268494255711738,1.8898252941092715,0.3523792285565791,-1.1986468945937652,-0.8036764034312552,0.9250635066309247,2.591328986785329,-0.5636125778485495,-2.8587561444374074,1.8534963081709093,1.5206387378319497,-1.9110031191787782,-1.1043309970046564
0.1465779179081775,-1.0545399336402859,-0.8377430697727262,0.06373635104551621,0.7304610738667705,-0.007760323790771271,0.11641299083104148,-1.3304969175850319,-1.368715940712558,1.350909696512643,2.184872237190279,-0.4581411025163814,-1.8454838157567297,-0.018254722130144316,1.8318802265090692,1.463527023011248,-1.0403842827620848,-2.3894413288936223,-0.3662308001603087,1.7286238235910865,1.1227411496578128,-0.9259727690850728
0.1465779179081775,-0.7200331927491705,-1.2008043998874594,-0.990556841697984,1.3646007049959088,1.4933497235791173,0.22767239519571564,-1.9544855722961898,-2.0902109231684727,1.8070729758735582,2.8550623476751276,-1.0665812565862618,-2.328887784279745,0.5383023483807454,1.975498003340002,0.5640736931890756,-1.0757881184002671,-1.3420340152268244,-1.1195142463901757,0.2182459488352405,2.1763706010115977,0.5679470331070189
0.1465779179081775,-0.6845439529195108,0.23837921925883251,-1.3606600738931052,0.6319771884956502,3.139797128876552,-0.25881546713923714,-2.980371877879458,-1.256484249392708,1.6430040465752906,2.608223347051086,-0.7235171265921196,-2.1461582451688077,0.054368666353711785,1.5561946575669192,1.43446106526554,-0.9752697948230779,-1.598110246113504,0.0025946209470826837,0.6639481804565313,0.5729813617168611,0.013940563088836996
0.1465779179081775,-0.9955213283296086,-1.166517581399905,-0.7028426068186193,0.8938122585129289,1.429806883773299,0.3294918862404628,-2.121712652761724,-1.712972122746519,2.151349615351396,2.430881822053968,-1.392412741923767,-2.438869954692638,0.24881658433363132,1.77482321772073,0.9415744962328916,-0.8751047340065432,-1.848243428329794,-0.944127282034103,0.3626914298373536,1.8398639784485753,0.5602429684252689
0.1465779179081775,-0.10482915750389697,-0.8983480898944685,-0.40273930972192357,1.2894956821602912,0.7222644105382721,0.08368118542921155,-1.5904102004456684,-1.1467156657493247,1.861781210453471,2.3200144670608944,-1.2214621457086077,-2.0907780633724444,0.8349976325223928,1.9353601350183718,0.4062798005234406,-1.3879790361808961,-1.1730933496412417,0.25442602736267134,1.0048808351146183,1.765220944165109,-0.14790191662785934
0.1465779179081775,-0.8300215415638391,-1.3935206322367695,-0.676757943723533,1.2738605520481256,0.8243065985324809,0.02274779025745664,-2.00708668629925,-1.6509040964195245,1.9576300148823513,2.419181418469764,-1.4436026852012898,-2.4448597497901523,0.4204748898718175,2.0453121437851993,0.6381708598491043,-1.123042510365704,-1.2516116461207922,-0.22446396229291446,0.7753913290721163,1.8329506678976903,0.29533971574568807
0.1465779179081775,-0.07931010566927461,-1.0897017044306283,-0.764377063874803,1.670270419789616,1.9488621903648486,-0.34478503065321287,-2.9735817754878613,-1.1402569500950615,2.8459998775820994,2.3480391509584253,-1.28986559915562,-1.653676973101997,0.6658628119634155,1.5414535267272182,1.09815779355022,-0.7840781931900327,-1.9092348840513738,-0.15108527541927505,2.070721819833888,1.259312186701797,-0.5985350567256897
0.1465779179081775,-1.0280112560626482,-1.286851509525466,-0.49546090621165073,0.9537129515867637,0.8686763215859806,0.5502528764011386,-1.584858973026762,-1.9966700168511722,1.418940156212438,2.6848105850558945,-1.4127662612984233,-2.80090415096397,0.10059554126941045,2.1105565394805765,0.9441684104333888,-1.2226633542322212,-1.6423682799022232,-0.7907895185555208,0.15541218752735123,1.3137472357693263,0.18557051137069486
0.1465779179081775,0.04474344047306363,-1.0895265975069048,-0.8238800076074766,1.9148201134060263,1.456371952154283,-0.41816411576815316,-2.0108577492531143,-1.2854315287085427,1.5994069602819905,2.2766978123066606,-1.2060653774995616,-2.441419155674452,0.17327244590710228,1.821260278905599,0.9231070138005076,-1.0293554649084327,-1.6578800273461318,-0.45871668521609194,0.8859432954551278,0.7368512836168243,-0.2985791782394021
0.1465779179081775,-0.9762067930351367,-1.3435273220372308,-0.5122233881619086,1.3944487723508996,0.7487440455617952,0.16244215628135353,-1.4274793602011446,-1.6777622323319505,1.4953902709093985,2.2866657078009247,-1.0275135856298894,-2.2914362895630536,0.43124505853645506,2.202085043616842,0.7317379170067819,-1.3868770925487686,-1.5948554446239227,-0.23226470349992656,0.8880771801502598,1.497867841044362,0.1222721505884738
0.1465779179081775,0.2848558325494922,-1.3459282882839496,-1.2868276393639506,1.8237276063839478,1.3281156763415045,-0.8923797153845207,-2.459666061975486,-0.8632578521704294,1.946381120286237,2.0561829924271207,-1.0837887962876227,-1.7657081512523374,0.39291210271770066,1.8313546938512975,0.9216399756692555,-0.8981970352262169,-1.934648901416476,-0.34427665505411215,1.5336634587442677,1.5492141869697882,-0.5525972610546542
0.1465779179081775,-0.7446869635986941,-1.2878500493491696,-0.7290875008903487,1.219817105008327,1.0362486477664659,0.2998719548449451,-2.190105718281879,-1.94861771582178,2.0426926216514745,2.8901228315604213,-1.001687899838207,-2.4754714466264938,0.1951903373847833,1.945447125103963,0.4619133330205401,-1.1357093460530205,-1.7590116507744202,-1.906385025906464,-0.3818072913960566,1.3507575811158778,0.41717091935108086
0.1465779179081775,0.20233089642468494,-0.9948010611516842,-0.6664671739318985,1.8440450627552711,0.891604626661881,-0.33880070074374224,-1.7712997029872333,-1.0206052433676058,1.8647660628173015,2.03395455815996,-1.284387545213138,-2.1908524864337906,0.674633437998261,1.918399391882447,0.8911889733665099,-1.7469441876414498,-2.5078769158471053,0.3379075778039674,1.6514272604598832,0.9857549510826238,-1.5458418721324043
0.1465779179081775,-0.8581217482946635,-1.3120856560252765,-0.8875950211621915,1.148769323074162,0.6972545866614276,0.21724689352407225,-1.6359887446453214,-1.7824775814324219,1.1773591682499165,2.3022615967202933,-0.7223054298478121,-2.1050182303139042,0.4205817346047488,1.9002510803767247,0.7120525859686612,-0.9253527241394333,-1.3862670472053262,-1.1707447457809042,0.17844097734335146,1.8643524435543497,0.5083027139028582
0.1465779179081775,-0.5905188999232391,-1.0235077401027362,-0.9919944726000876,0.7808326656503441,0.591317823022829,0.48569163769637214,-1.1615425165165882,-1.4427230744981465,0.9866249312284975,1.940811975699286,-0.7316872485307604,-1.7444147070431604,0.40751804849355716,1.5575993178401732,0.29284278088456484,-1.0276927460890681,-1.1767177396291295,-0.279684292771534,0.8132947279053585,0.9024668992112019,-0.20038218024591667
0.1465779179081775,-0.41991516908539367,-1.399297690659883,-0.32284460745962223,1.176624857022425,0.0937664576821342,-0.7257927896357481,-1.8272771856988868,-1.4023075756811645,1.5769633917937969,2.3495855560682424,-1.0323271198536457,-2.2825148517297187,0.37017780360796204,2.2579955895110935,0.7371150963396451,-1.8145359648305825,-2.038091618884186,0.4733899171110208,1.3531723790481376,0.8137223797989759,-0.521253848236113
0.1465779179081775,-0.949839482131095,-1.439461172173864,-0.8153458750059169,1.1645543996964631,0.9578962183706836,0.20491283233840452,-1.7017829549484185,-1.9262622838573047,1.5471087988723973,2.3984348549696657,-1.2714729516190935,-2.464621524072174,0.3503191912971378,2.022816280861995,0.6701628868940421,-0.7394582504811422,-1.0138235859597091,-0.9201493648255487,0.2161274682570951,1.4787905186168027,0.48338175929949473
0.1465779179081775,0.7135860717051331,-1.479602517815282,-1.6357545169658152,1.9746910820169323,1.8616008923509382,-0.7722331090736356,-2.87927402504045,-1.2848702218061214,2.0687181429688075,1.7941713158032029,-0.7205636243100295,-1.813571916315353,0.3608093241073255,1.905566344757529,0.6069644227833058,-1.3918164353366367,-1.938698928899204,0.23082648236279094,1.7977105266902644,0.9956078214005092,-0.8763869419400144
0.1465779179081775,-1.0430699405486241,-1.2128317664308281,-0.6268630559235677,1.2860265126118442,1.0307841216485278,0.2881958662678212,-1.7597025896044427,-1.888578145767522,1.0114472346712065,2.243036597369056,-0.6867339238252382,-2.0855932639314303,0.29685366621323594,1.8257885150628226,0.46684476209132264,-1.2225252561041449,-1.2280406962109043,0.1576021245653474,0.6518658140314112,1.424866532523097,0.30891355379547636
0.1465779179081775,-0.920487094027009,-1.4555373668690255,-1.3515173417423485,0.8995753304399281,1.2560978721264944,0.4882337958694651,-1.665994803411033,-1.8224099752480332,1.2647559044689403,2.3551565506402286,-0.9221557352408157,-1.9992372011067379,0.6164865507417783,1.5502343164813208,0.3533223334251737,-0.6798126547287737,-0.8043555285968078,-0.12328566200045572,0.7291608262527618,1.6781426271883875,0.06218032959417609
0.1465779179081775,-0.06698475240223943,-0.801102220438607,0.33284575354828355,2.2329640360759693,1.7799492655441593,0.17042389081357434,-2.038505620678767,-1.4675962029215703,2.0316052621740277,3.1601827800013256,-1.0778075641585647,-2.4993749850012423,0.10459925046061512,1.8598170232471083,0.7640806324352541,-2.0020749511977067,-2.9356720314678233,0.7369651107032799,2.6409713884814825,1.957588114873878,-0.7033938845093471
0.1465779179081775,-0.5038104568125493,-1.2799670832240821,-1.016857277357282,1.197269355087662,0.9718453969037743,-0.003997161822366328,-1.668221182205194,-1.3774372380907702,1.4383148293794907,2.024323347394022,-0.8791646785478158,-1.9460673410091471,0.4703786165562304,1.6966850041984671,0.5652776507242243,-1.1202125173882427,-1.383081039864966,-0.00726322127550043,1.059923293071454,1.4166156266008838,-0.08978010039531753
0.1465779179081775,-0.8243529916221087,-1.2014768907278641,-1.0017897836494598,1.127439355980595,1.569742651763566,0.23124540417938358,-2.2137881027546307,-1.5478925375297214,1.5793648026178757,1.987405523277454,-0.9713350232989895,-2.0839412287555015,0.6113203709724406,2.0242037943405524,0.4744636003166298,-1.078040521523814,-0.8956288193170525,-0.19586947952929806,1.0302888265142858,1.6686976250418006,-0.03740979944968991
0.1465779179081775,0.007565527062011327,-1.0866486396218349,-0.1261980173254517,1.6187895990462209,1.3180570818121569,0.0846026876783208,-1.7784083879184485,-1.6592150946321351,1.859325028012915,2.3226052429627706,-1.219341888494827,-2.5178044484324524,0.6740528589916999,2.2058026610606287,0.026396635814974003,-1.8789569860373185,-1.668158149895839,0.10540088292489504,1.5761182662011273,2.3517618494606602,-0.2835300520424823
0.1465779179081775,-0.6402537101695659,-1.3590303918408126,-1.0721089307793117,1.1064982292807284,0.820766605078245,0.11136088981414821,-1.7112070034657636,-1.4352591697011483,1.2397905484446903,1.9620715547874585,-1.0962390634635644,-1.8798524242192212,0.8442872064704713,1.8815578155894899,0.2934506373081035,-1.2019451705096618,-1.1536477441440809,-0.02372282421103412,0.843529704378817,1.05187297882018,-0.24506846065562526
0.1465779179081775,-1.1981020721352458,-1.4507272657969834,-0.730884399604378,1.007197683782129,1.0071953733223824,0.6949777674934865,-1.8633178865936666,-2.180651557936166,1.4773942206316721,2.827996506817529,-0.885822782574176,-2.4524714010576134,0.15577433074881258,1.9725148663769276,0.8280181996108589,-1.1331876799862917,-1.956627907843313,-0.7450785896729756,0.8794481550791466,1.4265240486951192,0.10520273194370154
0.1465779179081775,-0.4418877386188921,-0.8634579566873872,-0.38155117379562326,0.9078672260748621,1.2796589415794808,0.4351355044345187,-1.7656729286444484,-1.5063622224972235,1.74398611279435,1.9337054693306632,-1.5931898145644037,-2.188947006314808,0.5662474685373163,1.878032764675878,0.4413320939073742,-1.7720526097442444,-1.9646819686314911,0.2963013407817328,1.4454185171722806,1.5652913494681047,-0.18782946708255754
